"Wommelgem","Wommelgem","51.2036","4.5219","Belgium","BE","BEL","Flanders","","12893","1056798866"
"Oud-Turnhout","Oud-Turnhout","51.3178","4.9817","Belgium","BE","BEL","Flanders","","13517","1056409500"
"Oosterzele","Oosterzele","50.9458","3.8042","Belgium","BE","BEL","Flanders","","13546","1056179626"
"Couvin","Couvin","50.0519","4.4961","Belgium","BE","BEL","Wallonia","","13782","1056064147"
"Boechout","Boechout","51.1636","4.4964","Belgium","BE","BEL","Flanders","","13120","1056225265"
"Blegny","Blegny","50.6667","5.7333","Belgium","BE","BEL","Wallonia","","13212","1056021214"
"Dinant","Dinant","50.2564","4.9136","Belgium","BE","BEL","Wallonia","minor","13544","1056337712"
"Beyne-Heusay","Beyne-Heusay","50.6167","5.6500","Belgium","BE","BEL","Wallonia","","12019","1056881685"
"Zelzate","Zelzate","51.1975","3.8139","Belgium","BE","BEL","Flanders","","12699","1056552955"
"Grez-Doiceau","Grez-Doiceau","50.7333","4.7000","Belgium","BE","BEL","Wallonia","","13368","1056606953"
"Arendonk","Arendonk","51.3203","5.0864","Belgium","BE","BEL","Flanders","","13281","1056153119"
"Keerbergen","Keerbergen","51.0031","4.6311","Belgium","BE","BEL","Flanders","","12743","1056257778"
"Zandhoven","Zandhoven","51.2136","4.6600","Belgium","BE","BEL","Flanders","","12985","1056347611"
"Bocholt","Bocholt","51.1722","5.5794","Belgium","BE","BEL","Flanders","","13085","1056755409"
"Esneux","Esneux","50.5333","5.5667","Belgium","BE","BEL","Wallonia","","12889","1056729004"
"Gavere","Gavere","50.9283","3.6611","Belgium","BE","BEL","Flanders","","12769","1056307465"
"Mettet","Mettet","50.3192","4.6569","Belgium","BE","BEL","Wallonia","","13037","1056136798"
"Boortmeerbeek","Boortmeerbeek","50.9833","4.5667","Belgium","BE","BEL","Flanders","","12379","1056329239"
"Anderlues","Anderlues","50.4080","4.2696","Belgium","BE","BEL","Wallonia","","12254","1056010234"
"Herk-de-Stad","Herk-de-Stad","50.9406","5.1672","Belgium","BE","BEL","Flanders","","12661","1056088942"
"De Haan","De Haan","51.2731","3.0336","Belgium","BE","BEL","Flanders","","12635","1056930293"
"Gerpinnes","Gerpinnes","50.3369","4.5283","Belgium","BE","BEL","Wallonia","","12660","1056491300"
"Olen","Olen","51.1439","4.8597","Belgium","BE","BEL","Flanders","","12381","1056909759"
"Laarne","Laarne","51.0292","3.8519","Belgium","BE","BEL","Flanders","","12487","1056466372"
"Kortemark","Kortemark","51.0286","3.0444","Belgium","BE","BEL","Flanders","","12584","1056621981"
"Malmédy","Malmedy","50.4167","6.0167","Belgium","BE","BEL","Wallonia","","12654","1056228315"
"Rochefort","Rochefort","50.1590","5.2218","Belgium","BE","BEL","Wallonia","","12554","1056032806"
